605	PNGASUSW	Africa	"Natural Gas, Price index Natural Gas spot price at the Henry Hub terminal in Louisiana"		"Index, 2005=100"																																				
605	PCOALW	Africa	Commodity Coal Price Index includes Australian and South African Coal		"Index, 2005=100"																																				
605	PCOALAUW	Africa	"Coal, Price Index Australian thermal coal, 1200- btu/pound, less than 1% sulfur, 14% ash, FOB Newcastle/Port Kembla"		"Index, 2005=100"																																				
605	PCOALSAW	Africa	"Coal, Price Index South African export price"		"Index, 2005=100"																																				
605	PFANDBW	Africa	Commodity Food and Beverage Price Index includes Food and Beverage Price Indices		"Index, 2005=100"																																				
605	PFOODW	Africa	"Commodity Food Price Index includes Cereal, Vegetable Oils, Meat, Seafood, Sugar, Bananas, and Oranges Price Indices"		"Index, 2005=100"																																				
605	PCEREW	Africa	"Commodity Cereals Price Index includes Wheat, Maize (Corn), Rice, and Barley"		"Index, 2005=100"																																				
605	PWHEAMTW	Africa	"Wheat, Price index No.1 Hard Red Winter, ordinary protein, FOB Gulf of Mexico"		"Index, 2005=100"																																				
605	PMAIZMTW	Africa	"Maize (corn), Price Index U.S. No.2 Yellow, FOB Gulf of Mexico, U.S. price"		"Index, 2005=100"																																				
605	PRICENPQW	Africa	"Rice, Price Index 5% broken milled white rice, Thailand nominal price quote"		"Index, 2005=100"																																				
605	PBARLW	Africa	"Barley, Price Index Canadian no.1 Western Barley, spot price"		"Index, 2005=100"																																				
605	PVOILW	Africa	"Commodity Vegetable Oil Index includes Soybean, Soybean Meal, Soybean Oil, Rapeseed Oil, Palm Oil, Sunflower Oil, Olive Oil, Fishmeal, and Groundnut Price Indices"		"Index, 2005=100"																																				
605	PSOYBW	Africa	"Soybeans, Price Index U.S. soybeans, Chicago Soybean futures contract (first contract forward) No. 2 yellow and par"		"Index, 2005=100"																																				
605	PSMEAW	Africa	"Soybean Meal, Price Index Chicago Soybean Meal Futures (first contract forward) Minimum 48 percent protein"		"Index, 2005=100"																																				
605	PSOILW	Africa	"Soybean Oil, Price index Chicago Soybean Oil Futures (first contract forward) exchange approved grades"		"Index, 2005=100"																																				
605	PROILW	Africa	"Rapeseed Oil, Price index FOB Rotterdam"		"Index, 2005=100"																																				
605	PPOILW	Africa	"Palm oil, Price index  Malaysia Palm Oil Futures (first contract forward) 4-5 percent FFA"		"Index, 2005=100"																																				
605	PSUNOW	Africa	"Sunflower oil, Price index US export price from Gulf of Mexico"		"Index, 2005=100"																																				
605	POLVOILW	Africa	"Olive Oil, Price Index extra virgin less than 1% free fatty acid, ex-tanker price U.K."		"Index, 2005=100"																																				
605	PFISHW	Africa	"Fishmeal, Price index Peru Fish meal/pellets 65% protein, CIF"		"Index, 2005=100"																																				
605	PGNUTSW	Africa	"Groundnuts (peanuts), Price index 40/50 (40 to 50 count per ounce), cif Argentina"		"Index, 2005=100"																																				
605	PMEATW	Africa	"Commodity Meat Price Index includes Beef, Lamb, Swine (pork), and Poultry Price Indices"		"Index, 2005=100"																																				
605	PBEEFW	Africa	"Beef, Price Index Australian and New Zealand 85% lean fores, FOB U.S. import price"		"Index, 2005=100"																																				
605	PLAMBW	Africa	"Lamb, Price Index frozen carcass Smithfield London"		"Index, 2005=100"																																				
605	PPORKW	Africa	"Swine (pork), Price index 51-52% lean Hogs, U.S. price"		"Index, 2005=100"																																				
605	PPOULTW	Africa	"Poultry (chicken), Price index Whole bird spot price, Georgia docks"		"Index, 2005=100"																																				
605	PSEAFW	Africa	Commodity Seafood Index includes Fish (salmon) and Shrimp Price Indices		"Index, 2005=100"																																				
605	PSALMW	Africa	"Fish (salmon), Price index Farm Bred Norwegian Salmon, export price"		"Index, 2005=100"																																				
605	PSHRIW	Africa	"Shrimp, Price index Frozen shell-on headless, block 16/20 count, Indian origin, C&F Japan"		"Index, 2005=100"																																				
605	PSUGAW	Africa	"Commodity Sugar Index includes European, Free market, and U.S. Price Indices"		"Index, 2005=100"																																				
605	PSUGAISAW	Africa	"Sugar, Price index Free Market, Coffee Sugar and Cocoa Exchange (CSCE) contract no.11 nearest future position"		"Index, 2005=100"																																				
605	PSUGAUSAW	Africa	"Sugar, Price index U.S. import price, contract no.14 nearest futures position"		"Index, 2005=100"																																				
605	PSUGAEECW	Africa	"Sugar, Price Index CIF Europe"		"Index, 2005=100"																																				
605	PBANSOPW	Africa	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"																																				
605	PORANGW	Africa	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"																																				
605	PBEVEW	Africa	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"																																				
605	PCOFFW	Africa	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"																																				
605	PCOFFOTMW	Africa	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"																																				
605	PCOFFROBW	Africa	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"																																				
605	PCOCOW	Africa	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"																																				
605	PTEAW	Africa	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"																																				
605	PRAWMW	Africa	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"																																				
605	PTIMBW	Africa	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"																																				
605	PHARDW	Africa	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"																																				
605	PLOGSKW	Africa	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"																																				
605	PSAWMALW	Africa	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"																																				
605	PSOFTW	Africa	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"																																				
605	PLOGOREW	Africa	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"																																				
605	PSAWOREW	Africa	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"																																				
605	PCOTTINDW	Africa	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"																																				
605	PWOOLW	Africa	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"																																				
605	PWOOLFW	Africa	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
605	PWOOLCW	Africa	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
605	PRUBBW	Africa	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"																																				
605	PHIDEW	Africa	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"																																				
605	PMETAW	Africa	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"																																				
605	PCOPPW	Africa	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"																																				
605	PALUMW	Africa	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"																																				
605	PIORECRW	Africa	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"																																				
605	PTINW	Africa	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"																																				
605	PNICKW	Africa	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"																																				
605	PZINCW	Africa	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"																																				
605	PLEADW	Africa	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"																																				
605	PURANW	Africa	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"																																				
603	NGDP_RPCH	Africa: Sub-Sahara	"Gross domestic product, constant prices"		Annual percent change			4.437	6.021	0.672	-0.716	2.564	2.088	1.288	1.053	4.602	3.242	2.708	0.234	-1.331	1.008	2.036	3.346	5.442	4.058	2.489	2.611	3.831	5.021	6.849	4.972	6.821	6.212	6.371	6.832	6.576	6.681	6.416	5.524	5.946	5.237
603	NGDP_RPCHMK	Africa: Sub-Sahara	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
603	NGDPD	Africa: Sub-Sahara	"Gross domestic product, current prices"		U.S. dollars	Billions		280.164	291.026	276.364	254.237	214.034	194.711	215.519	244.904	261.992	272.899	313.108	320.862	302.881	285.574	270.395	325.795	342.202	342.965	322.955	324.100	333.322	320.063	339.893	435.910	542.582	638.711	739.765	852.312	999.052	"1,109.826"	"1,210.078"	"1,295.277"	"1,403.620"	"1,505.403"
603	NGDP_D	Africa: Sub-Sahara	"Gross domestic product, deflator"		"Index, 2000=100"																																				
603	NGAP_NPGDP	Africa: Sub-Sahara	Output gap		Percent of potential GDP																																				
603	PPPGDP	Africa: Sub-Sahara	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions		310.465	359.846	383.829	394.969	419.182	440.623	454.574	470.223	507.802	543.256	577.352	598.164	602.927	620.292	644.532	679.061	728.105	767.821	794.798	826.801	876.312	940.232	"1,020.801"	"1,094.526"	"1,202.302"	"1,298.911"	"1,423.680"	"1,559.248"	"1,693.854"	"1,838.974"	"1,992.835"	"2,148.142"	"2,321.049"	"2,487.372"
603	PPPPC	Africa: Sub-Sahara	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units																																			
603	PPPSH	Africa: Sub-Sahara	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent			2.513	2.500	2.498	2.411	2.387	2.355	2.326	2.284	2.291	2.286	2.282	2.249	2.185	2.157	2.123	2.135	2.172	2.169	2.160	2.144	2.126	2.165	2.185	2.213	2.234	2.268	2.292	2.330	2.401	2.434	2.470	2.490	2.516	2.541
603	NID_NGDP	Africa: Sub-Sahara	Investment		Percent of GDP			21.081	22.233	20.114	18.496	19.951	18.700	18.376	16.579	17.996	17.281	16.348	17.387	16.646	16.922	18.112	18.047	17.479	17.736	19.224	18.824	17.751	18.497	19.895	19.640	20.477	20.418	21.909	22.391	22.358	23.245	n/a	n/a	n/a	n/a
603	NGSD_NGDP	Africa: Sub-Sahara	Gross national savings		Percent of GDP			19.037	16.012	14.488	15.628	19.116	16.108	15.258	15.871	16.152	16.433	16.397	16.302	14.652	14.105	16.029	14.278	16.156	15.734	14.325	14.804	18.034	16.982	16.085	16.868	18.437	19.258	21.382	19.291	20.802	21.640	n/a	n/a	n/a	n/a
