Country	Subject Descriptor	Subject Notes	Units	2009	2010	2011	2012	2013	2014	2015	2016
Guinea	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	1,041.907	1,046.084	1,072.547	1,108.462	1,149.633	1,194.747	1,244.409	1,299.444
Guinea	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	0.015	0.015	0.015	0.015	0.015	0.015	0.014	0.014
Guinea	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	2,073.467	2,467.211	2,918.447	3,330.053	3,576.855	3,743.918	3,865.058	3,973.924
Guinea	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP	11.420	10.469	18.110	22.260	23.098	23.935	28.692	23.692
Guinea	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP	0.594	-2.220	6.674	10.201	9.028	6.883	11.886	9.281
Guinea	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Index	611.979	706.627	844.809	972.605	1,070.936	1,134.366	1,182.298	1,225.570
Guinea	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Percent change	4.682	15.466	19.555	15.127	10.110	5.923	4.225	3.660
Guinea	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Index	643.402	777.249	910.159	1,022.542	1,105.205	1,159.438	1,201.873	1,245.862
Guinea	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Percent change	7.899	20.803	17.100	12.348	8.084	4.907	3.660	3.660
Guinea	Six-month London interbank offered rate (LIBOR)		Percent								
Guinea	Import volume of goods and services	Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]	Percent change	-6.291	8.645	4.880	11.811	11.261	8.715	7.092	2.200
Guinea	Import volume of goods	Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]	Percent change	-0.032	6.035	9.162	13.479	12.848	10.010	8.213	4.026
Guinea	Export volume of goods and services	Percent change of volume of exports refers to the aggregate change in the quantities of total exports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]	Percent change	-34.760	-2.448	26.085	10.959	6.465	4.259	6.898	11.634
