Country	Subject Descriptor	Subject Notes	Units	2007	2008	2009	2010	2011	2012	2013	2014
Lebanon	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Lebanon	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Lebanon	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	113.849	126.098	129.208	133.673	137.919	140.610	143.407	146.232
Lebanon	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	4.057	10.758	2.467	3.455	3.177	1.951	1.989	1.970
Lebanon	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	123.383	131.231	135.036	139.035	143.645	147.328	150.231	153.191
Lebanon	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	5.956	6.361	2.900	2.961	3.316	2.564	1.970	1.970
Lebanon	Six-month London interbank offered rate (LIBOR)		Percent								
Lebanon	Unemployment rate		Percent of total labor force								
Lebanon	Employment		Persons								
Lebanon	Population		Persons	3.759	3.808	3.857	3.908	3.958	4.010	4.062	4.115
Lebanon	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency								
Lebanon	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP								
Lebanon	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	National currency								
Lebanon	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	Percent of potential GDP								
Lebanon	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	National currency								
Lebanon	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	Percent of GDP								
Lebanon	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	National currency								
Lebanon	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	Percent of GDP								
Lebanon	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	U.S. dollars	-1.698	-3.399	-3.682	-3.687	-3.713	-3.758	-3.887	-4.264
Lebanon	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	Percent of GDP	-6.779	-11.581	-11.275	-10.469	-9.789	-9.284	-9.006	-9.270
